distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
0.25,248.5,196.5,3.68874642071948,196.5,196.5,196.23300446761147,0.8713501738880041
0.5,248.0,197.0,3.6751358107702803,197.0,197.0,196.96925868320386,0.8947998096076601
0.75,247.5,197.5,3.661525200821081,197.5,197.5,197.68121664693732,0.9174756117201471
1.0,247.0,198.0,3.6479145908718813,198.0,198.0,198.37044061021356,0.9394273378030755
1.25,246.75,199.0,3.884596649324154,199.0,199.0,199.02095119747742,0.960146046069952
1.5,246.5,200.0,4.121278707776427,200.0,200.0,199.59514461095978,0.9784340586797725
1.75,246.25,201.0,4.3579607662287,201.0,201.0,200.03560978025058,0.9924628378002497
2.0,246.0,202.0,4.594642824680973,202.0,202.0,200.27225599128397,1.0
2.25,245.25,201.75,4.207401239945938,201.75,201.75,200.23237868015252,0.9987299109469147
2.5,244.5,201.5,3.820159655210903,201.5,201.5,199.85163244128182,0.9866031748086866
2.75,243.75,201.25,3.432918070475868,201.25,201.25,199.08480592114924,0.9621798137243467
3.0,243.0,201.0,3.0456764857408336,201.0,201.0,197.9152408312385,0.9249292625858834
3.25,242.25,198.25,1.9465686156626552,198.25,198.25,196.36052027152516,0.8754115416696056
3.5,241.5,195.5,0.8474607455844774,195.5,195.5,194.47111844322208,0.8152342500990433
3.75,240.75,192.75,-0.25164712449370064,192.75,192.75,192.32104072403516,0.7467544530179291
4.0,240.0,190.0,-1.3507549945718789,190.0,190.0,189.9932424315411,0.6726142704127908
4.25,242.75,187.5,-1.569071858623122,187.5,187.5,187.56583240368226,0.595301462295652
4.5,245.5,185.0,-1.7873887226743657,185.0,185.0,185.1047922202706,0.5169175365126201
4.75,248.25,182.5,-2.0057055867256093,182.5,182.5,182.66523145081084,0.43921772828297706
5.0,251.0,180.0,-2.2240224507768525,180.0,180.0,180.2983931416961,0.3638341243854968
5.25,252.0,177.5,-2.6480268201280883,177.5,177.5,178.058725700509,0.29250090208706286
5.5,253.0,175.0,-3.0720311894793237,175.0,175.0,176.00529823901934,0.22709940769979212
5.75,254.0,172.5,-3.4960355588305596,172.5,172.5,174.19519180272994,0.16944766779004025
6.0,255.0,170.0,-3.9200399281817955,170.0,170.0,172.67139313660184,0.12091480662054457
6.25,255.0,169.75,-4.0456386019955275,169.75,169.75,171.45144661628143,0.08205961110094029
6.5,255.0,169.5,-4.171237275809259,169.5,169.5,170.523655767989,0.052509549511163434
6.75,255.0,169.25,-4.29683594962299,169.25,169.25,169.85358375835023,0.03116781156359286
7.0,255.0,169.0,-4.422434623436722,169.0,169.0,169.39819496059604,0.01666371611395866
7.25,254.0,168.75,-4.5235629728238855,168.75,168.75,169.12044418079745,0.007817376807246642
7.5,253.0,168.5,-4.624691322211049,168.5,168.5,168.99776245638728,0.00390997405701178
7.75,252.0,168.25,-4.725819671598214,168.25,168.25,169.02141816692645,0.00466340647625698
8.0,251.0,168.0,-4.826948020985378,168.0,168.0,169.18869218056025,0.009991069940867923
8.25,250.75,168.75,-4.730796662802045,168.75,168.75,169.4927829611923,0.01967633609012806
8.5,250.5,169.5,-4.6346453046187115,169.5,169.5,169.91518967955076,0.03312995504573793
8.75,250.25,170.25,-4.538493946435379,170.25,170.25,170.4231275395154,0.04930773376963813
9.0,250.0,171.0,-4.442342588252046,171.0,171.0,170.9717428206598,0.06678108498532097
9.25,250.0,171.75,-4.351546034091533,171.75,171.75,171.50962850738355,0.08391269950835636
9.5,250.0,172.5,-4.26074947993102,172.5,172.5,171.98636581749898,0.09909674330657138
9.75,250.0,173.25,-4.169952925770507,173.25,173.25,172.3613631085129,0.11104037593223864
10.0,250.0,174.0,-4.079156371609994,174.0,174.0,172.6123544583702,0.11903442961409427
10.25,249.25,173.5,-4.453766815968763,173.5,173.5,172.7409567433428,0.12313040172733568
10.5,248.5,173.0,-4.828377260327533,173.0,173.0,172.77205803048906,0.12412097514416245
10.75,247.75,172.5,-5.202987704686302,172.5,172.5,172.7458026762784,0.12328474428953139
11.0,247.0,172.0,-5.5775981490450715,172.0,172.0,172.70457257625554,0.12197156902242194
11.25,247.25,172.25,-5.458556728466817,172.25,172.25,172.68011266745654,0.12119252295528178
11.5,247.5,172.5,-5.339515307888565,172.5,172.5,172.68600112278267,0.12138006976917418
11.75,247.75,172.75,-5.220473887310312,172.75,172.75,172.71749354032883,0.12238310065680665
12.0,248.0,173.0,-5.101432466732058,173.0,173.0,172.75696811129623,0.1236403624690605
12.25,248.5,173.0,-4.828332004102556,173.0,173.0,172.78104656473366,0.12440725921456304
12.5,249.0,173.0,-4.555231541473054,173.0,173.0,172.76564798380585,0.12391681568879495
12.75,249.5,173.0,-4.282131078843552,173.0,173.0,172.68749369816314,0.12142760817128428
13.0,250.0,173.0,-4.009030616214049,173.0,173.0,172.52300000242758,0.11618849760120063
13.25,249.5,172.75,-4.121672798751058,172.75,172.75,172.2471184916403,0.10740169435750722
13.5,249.0,172.5,-4.234314981288067,172.5,172.5,171.8344069617112,0.09425686634949103
13.75,248.5,172.25,-4.346957163825077,172.25,172.25,171.2637662673616,0.076082007549473
14.0,248.0,172.0,-4.459599346362086,172.0,172.0,170.5260007855202,0.052584238125093996
14.25,248.25,170.5,-4.9337795035088865,170.5,170.5,169.631468096834,0.024093446161154903
14.5,248.5,169.0,-5.407959660655687,169.0,169.0,168.61499067297964,-0.008281275506768352
14.75,248.75,167.5,-5.882139817802487,167.5,167.5,167.536121617265,-0.04264316547620222
15.0,249.0,166.0,-6.356319974949287,166.0,166.0,166.47462679532833,-0.07645168754040231
15.25,249.75,164.75,-6.854973598283048,164.75,164.75,165.5217264751666,-0.10680148372724983
15.5,250.5,163.5,-7.35362722161681,163.5,163.5,164.76715781679937,-0.13083443293073088
15.75,251.25,162.25,-7.852280844950571,162.25,162.25,164.28242458808757,-0.14627314607325417
16.0,252.0,161.0,-8.350934468284333,161.0,161.0,164.10309450998398,-0.15198479419159205
16.25,252.25,162.5,-8.03698912276113,162.5,162.5,164.21637282482686,-0.1483768892563858
16.5,252.5,164.0,-7.723043777237926,164.0,164.0,164.56105013546963,-0.13739894549154058
16.75,252.75,165.5,-7.409098431714723,165.5,165.5,165.0426913041869,-0.12205871420346348
17.0,253.0,167.0,-7.0951530861915195,167.0,167.0,165.55943339848992,-0.10560052134589412
17.25,252.25,167.0,-7.219316116078109,167.0,167.0,166.02793945344894,-0.09067864234191104
17.5,251.5,167.0,-7.343479145964698,167.0,167.0,166.39930783256946,-0.07885059025915518
17.75,250.75,167.0,-7.467642175851289,167.0,167.0,166.66056932307544,-0.07052943344919381
18.0,250.0,167.0,-7.591805205737878,167.0,167.0,166.8249194520559,-0.06529489546835615
